Estimated.age_log,root.age,div,turnover,number.sp,mode,N_sisters,anag
-0.251273922020101,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.251273922020101,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.232356340038479,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.14496439266361,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.871433534592978,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.937558072447771,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
-0.00650551956664522,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.00650551956664522,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.871433534592978,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.558410463895949,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.925354376829469,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.558410463895949,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.734600486309285,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
1.05649221041941,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,0
0.34658609907587,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.34658609907587,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.860743346695128,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,0
0.56736671704595,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.806040423538955,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.411508072143301,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.411508072143301,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.714547389788662,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.305702623769946,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.833583999981962,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.305702623769946,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.714547389788662,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.00119753737193645,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.305888173441304,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.355903335848963,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.41560437543767,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.888952578000759,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.845098040014257,0
0.00119753737193645,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.305888173441304,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.527660716323791,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.778151250383644,0
1.04790700700785,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.740751043000108,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.885405751839096,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,0
0.642123839633398,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.27100507349862,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.743181794403623,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,0
-0.220397449754189,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.220397449754189,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
1.04021338989145,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.579095022589397,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.806766656354913,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.162963087480092,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.425612085617668,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.989941852020069,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.27100507349862,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.888852331947629,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.579095022589397,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
1.12697234743931,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.23044892137827,0
0.707338517152849,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.425612085617668,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.711066530606426,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.162963087480092,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.707338517152849,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.711066530606426,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.744637198670043,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,0
0.463607139748718,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.0726878336748064,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.142863039931534,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.0726878336748064,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.892568285667517,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.936660099317065,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.11394335230684,0
1.486855251062,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.46239799789896,0
0.33109440002496,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.653312599282547,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.227528467886131,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.266498147097244,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.172663213193169,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.872739010178576,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.172663213193169,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.266498147097244,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.209226979053731,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.209226979053731,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.653312599282547,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.616470196223337,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.872739010178576,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.648089869625235,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.785798851197183,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.778151250383644,0
-0.569584134513745,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.207159566129477,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
0.0667476462079789,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
-0.569584134513745,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.516078594742251,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,0
0.621498609373217,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,0
1.34477875034147,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.17609125905568,0
-0.280455620440286,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
-0.280455620440286,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.448845927314514,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.646056380933097,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,0
0.629226222793477,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,0
0.923999992503209,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,0
1.3126147835039,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.352592837603358,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.336370610201051,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.336370610201051,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.11533509669443,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.20411998265592,1
0.137603206476471,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.614358891266719,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.254263797127992,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.162422786053739,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.162422786053739,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.582694484162409,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.614358891266719,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.66402945572225,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.757910337500299,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.779738223132148,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.254263797127992,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.430392508767704,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.137603206476471,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.356835366029878,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.372536876121921,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.745678527711658,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.0380345975092109,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
-0.360010207239923,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.360010207239923,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.38889060444695,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.409375178541563,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.30510925891131,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.930712701566479,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.30510925891131,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.409375178541563,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.352592837603358,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.769358705471852,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.769358705471852,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.833310373693531,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
1.10722125188727,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
1.14957648606584,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.832597469248108,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.832597469248108,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.904944203369414,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.540139267357182,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.819636582979751,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
1.08090859278615,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.17609125905568,1
-0.400189899935148,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.400189899935148,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.601093678679264,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.684670393286769,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.452501446056679,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
1.00713593376871,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.666860777670683,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.0525232691337992,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.0525232691337992,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.377962954928976,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.377962954928976,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.933660904114514,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.990007075302136,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.638126478081974,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.359764084861538,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.93207654521386,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.778151250383644,1
0.787737412946183,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.359764084861538,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.565488437573619,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
-0.146889825806523,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.152878233378586,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.284557762880026,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.0843934795265851,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.34917083742794,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.662831015172289,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,1
-0.0183151795619686,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.669202688190436,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.778151250383644,1
-0.146889825806523,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.254453368202939,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.152878233378586,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0159373247232504,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0159373247232504,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.254453368202939,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0554761703102345,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0209532196178877,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0554761703102345,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0209532196178877,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.1317446066774,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.678839375659926,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,1
1.3126147835039,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0573141641445038,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.643275323027181,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,1
0.419117877224188,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
-0.0573141641445038,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.149222467911702,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.149222467911702,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.76438372030372,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,2.39445168082622,1
0.873278649553389,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.104668058193461,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.104668058193461,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.458007298968468,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.749478409237372,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
1.48935318461834,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,2.00432137378264,1
0.949130765797337,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.835480732524585,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.322887490777472,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.322887490777472,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.317027090119906,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.317027090119906,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.835480732524585,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.28853758801584,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.778151250383644,1
0.996889725305205,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.540139267357182,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.39000801295857,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.89209460269048,1
0.38242283542845,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.503494570533139,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.38242283542845,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.195190563494754,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.195190563494754,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.63075240507224,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.667229934348723,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
1.12454226528344,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.81954393554187,1
0.14482400778955,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.14482400778955,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.06260129503057,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.11394335230684,1
1.04790700700785,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.022784611508321,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.022784611508321,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.421566654623863,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.196265535886864,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.00402396937164402,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.458471434348753,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
-0.421566654623863,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.41030567345693,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.00402396937164402,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.265526060373024,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.629226222793477,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.403649434332359,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.403649434332359,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.196265535886864,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.583943431492657,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.540202372174034,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.586484079121942,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.586484079121942,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.449002409001587,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.04176444637295,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.439820350724857,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.449002409001587,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.04176444637295,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.701653429581735,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.675320360361547,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.54023320574268,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.518279998630708,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.53106866808258,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.439820350724857,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.701653429581735,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
1.10990829958002,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.675320360361547,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.791910025634287,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.240332653157989,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
-0.0317894929394288,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.807916633782969,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
-0.262580240741924,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.115127049937954,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.423507976345607,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.262580240741924,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.98949620471982,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,1
0.125006575212544,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.314530379698486,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.423507976345607,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
-0.0317894929394288,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.125006575212544,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.288249048972086,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.602059991327962,1
0.174293869770049,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
0.787481388660268,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
1.2232130956923,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.20411998265592,1
-0.0788094823416882,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.542355103645109,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.477121254719662,1
-0.0788094823416882,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.224362857894851,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.318889340536925,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.349619889166116,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.343645817642616,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.111466548502728,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.384784363495996,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.578710184967525,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
1.13670348910032,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,1.36172783601759,1
0.587661258047698,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.383049046390018,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.351955088987997,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
0.820254535379575,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.895805935305163,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.698970004336019,1
-0.0161071494260949,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0.301029995663981,1
0.351955088987997,1.84102178353094,0.0880966707245329,0.445269987208498,2.55870857053317,1,0,1
